Namespace(batch_size=256, binEnd=7, binStart=2, binaryWeight=True, bnnModel=False, cachemode=True, calculateBinarizationLosses=False, criterion='crossentropy', cuda=True, data_dir='/media/ameya/Sagiri', dataset='imagenet12', decayinterval=8, decaylevel=2, epochs=70, evaluate=False, inpsize=224, learningratescheduler='decayschedular', logdir='../logs//imagenet_alexnetfbin_testfin', lr=None, manualSeed=123, maxlr=0.0001, minlr=1e-05, model_def='alexnetfbin', momentum=0.9, nClasses=1000, name='imagenet_alexnetfbin_testfin', nesterov=False, ngpus=1, optimType='adam', pretrained=False, pretrained_file='', printfreq=200, resume='', start_epoch=0, store='', tenCrop=False, tensorboard=True, testOnly=False, testbatchsize=32, verbose=True, weightDecay=0.0, weight_init=True, workers=8)
Net (
  (drop): Dropout2d (p=0.0)
  (relu): ReLU (inplace)
  (conv1): Conv2d(3, 96, kernel_size=(11, 11), stride=(4, 4), padding=(2, 2))
  (bn1): BatchNorm2d(96, eps=1e-05, momentum=0.1, affine=True)
  (maxpool1): MaxPool2d (size=(3, 3), stride=(2, 2), dilation=(1, 1))
  (conv2): Conv2d(96, 256, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2), bias=False)
  (bn2): BatchNorm2d(96, eps=1e-05, momentum=0.1, affine=True)
  (activ2): Active (
  )
  (maxpool2): MaxPool2d (size=(3, 3), stride=(2, 2), dilation=(1, 1))
  (conv3): Conv2d(256, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (bn3): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True)
  (activ3): Active (
  )
  (conv4): Conv2d(384, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (bn4): BatchNorm2d(384, eps=1e-05, momentum=0.1, affine=True)
  (activ4): Active (
  )
  (conv5): Conv2d(384, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (bn5): BatchNorm2d(384, eps=1e-05, momentum=0.1, affine=True)
  (activ5): Active (
  )
  (maxpool3): MaxPool2d (size=(3, 3), stride=(2, 2), dilation=(1, 1))
  (conv6): Conv2d(256, 4096, kernel_size=(6, 6), stride=(1, 1), bias=False)
  (bn6): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True)
  (activ6): Active (
  )
  (conv7): Conv2d(4096, 4096, kernel_size=(1, 1), stride=(1, 1), bias=False)
  (bn7): BatchNorm2d(4096, eps=1e-05, momentum=0.1, affine=True)
  (activ7): Active (
  )
  (conv8): Conv2d(4096, 1000, kernel_size=(1, 1), stride=(1, 1))
)
('Starting epoch number:', 1, 'Learning rate:', 0.0001)
Epoch: [0][0/5005]	Time 11.520 (11.520)	Data 2.835 (2.835)	Loss 9.353	Accuracy 0.0000	Prec@1 0.0000	Prec@5 0.7812
Epoch: [4][3800/5005]	Time 0.690 (2622.964)	Data 0.016 (60.308)	Loss 4.624	Accuracy 0.1400	Prec@1 14.0045	Prec@5 31.5781
Epoch: [4][4000/5005]	Time 0.690 (2760.666)	Data 0.016 (62.896)	Loss 4.621	Accuracy 0.1403	Prec@1 14.0323	Prec@5 31.6218
Epoch: [4][4200/5005]	Time 0.690 (2898.277)	Data 0.016 (65.470)	Loss 4.617	Accuracy 0.1408	Prec@1 14.0787	Prec@5 31.6942
Epoch: [4][4400/5005]	Time 0.690 (3035.777)	Data 0.015 (67.848)	Loss 4.615	Accuracy 0.1412	Prec@1 14.1162	Prec@5 31.7475
Epoch: [4][4600/5005]	Time 0.690 (3173.538)	Data 0.015 (70.592)	Loss 4.613	Accuracy 0.1414	Prec@1 14.1449	Prec@5 31.7903
Epoch: [4][4800/5005]	Time 0.690 (3311.477)	Data 0.015 (73.606)	Loss 4.609	Accuracy 0.1419	Prec@1 14.1852	Prec@5 31.8598
Epoch: [4][5000/5005]	Time 0.690 (3449.131)	Data 0.015 (76.297)	Loss 4.607	Accuracy 0.1422	Prec@1 14.2215	Prec@5 31.9109
Train: [4]	Time 3451.692	Data 76.320	Loss 4.607	Accuracy 0.1422	Prec@1 14.2226	Prec@5 31.9114	
Epoch: [4][0/196]	Time 2.408 (2.408)	Data 2.291 (2.291)	Loss 4.2577 (4.2577)	Accuracy 0.1797 (0.1797)	Prec@1 17.969 (17.969)	Prec@5 36.719 (36.719)	
Val: [4]	Time 37.532	Data 15.704	Loss 4.226	Accuracy 0.1734	Prec@1 17.3420	Prec@5 38.0940	
Best accuracy: [17.342]	
('Starting epoch number:', 6, 'Learning rate:', 0.0001)
Epoch: [5][0/5005]	Time 3.595 (3.595)	Data 2.910 (2.910)	Loss 4.237	Accuracy 0.1875	Prec@1 18.7500	Prec@5 38.2812
Epoch: [5][200/5005]	Time 0.703 (141.256)	Data 0.028 (5.652)	Loss 4.484	Accuracy 0.1528	Prec@1 15.2771	Prec@5 34.2370
Epoch: [5][400/5005]	Time 0.696 (278.897)	Data 0.021 (8.295)	Loss 4.484	Accuracy 0.1546	Prec@1 15.4613	Prec@5 34.1402
Epoch: [5][600/5005]	Time 0.693 (416.722)	Data 0.019 (11.203)	Loss 4.486	Accuracy 0.1548	Prec@1 15.4820	Prec@5 34.1306
Epoch: [5][800/5005]	Time 0.692 (554.599)	Data 0.018 (14.615)	Loss 4.483	Accuracy 0.1563	Prec@1 15.6338	Prec@5 34.1721
Epoch: [5][1000/5005]	Time 0.692 (692.556)	Data 0.018 (17.888)	Loss 4.487	Accuracy 0.1558	Prec@1 15.5786	Prec@5 34.0866
Epoch: [5][1200/5005]	Time 0.691 (830.316)	Data 0.017 (20.782)	Loss 4.487	Accuracy 0.1558	Prec@1 15.5762	Prec@5 34.1171
Epoch: [5][1400/5005]	Time 0.691 (968.037)	Data 0.017 (23.512)	Loss 4.486	Accuracy 0.1558	Prec@1 15.5829	Prec@5 34.1110
Epoch: [5][1600/5005]	Time 0.691 (1105.846)	Data 0.017 (26.648)	Loss 4.486	Accuracy 0.1558	Prec@1 15.5796	Prec@5 34.0912
Epoch: [5][1800/5005]	Time 0.691 (1243.788)	Data 0.017 (29.975)	Loss 4.484	Accuracy 0.1558	Prec@1 15.5847	Prec@5 34.1175
Epoch: [5][2000/5005]	Time 0.690 (1381.243)	Data 0.016 (32.837)	Loss 4.482	Accuracy 0.1561	Prec@1 15.6137	Prec@5 34.1478
Epoch: [5][2200/5005]	Time 0.690 (1518.782)	Data 0.016 (35.675)	Loss 4.481	Accuracy 0.1564	Prec@1 15.6436	Prec@5 34.1801
Epoch: [5][2400/5005]	Time 0.690 (1656.343)	Data 0.016 (38.623)	Loss 4.480	Accuracy 0.1566	Prec@1 15.6582	Prec@5 34.1944
Epoch: [5][2600/5005]	Time 0.690 (1793.776)	Data 0.016 (41.196)	Loss 4.478	Accuracy 0.1567	Prec@1 15.6729	Prec@5 34.2262
Epoch: [5][2800/5005]	Time 0.690 (1931.564)	Data 0.016 (44.317)	Loss 4.476	Accuracy 0.1571	Prec@1 15.7060	Prec@5 34.2849
Epoch: [5][3000/5005]	Time 0.690 (2069.282)	Data 0.016 (47.289)	Loss 4.474	Accuracy 0.1572	Prec@1 15.7238	Prec@5 34.3132
Epoch: [5][3200/5005]	Time 0.690 (2207.351)	Data 0.016 (50.534)	Loss 4.472	Accuracy 0.1576	Prec@1 15.7584	Prec@5 34.3446
Epoch: [5][3400/5005]	Time 0.690 (2345.766)	Data 0.016 (54.245)	Loss 4.471	Accuracy 0.1576	Prec@1 15.7626	Prec@5 34.3686
Epoch: [5][3600/5005]	Time 0.690 (2484.212)	Data 0.016 (58.076)	Loss 4.470	Accuracy 0.1579	Prec@1 15.7877	Prec@5 34.4077
Epoch: [5][3800/5005]	Time 0.690 (2622.172)	Data 0.016 (61.535)	Loss 4.468	Accuracy 0.1580	Prec@1 15.8002	Prec@5 34.4439
Epoch: [5][4000/5005]	Time 0.690 (2760.023)	Data 0.016 (64.800)	Loss 4.466	Accuracy 0.1580	Prec@1 15.7998	Prec@5 34.4535
Epoch: [5][4200/5005]	Time 0.690 (2897.530)	Data 0.016 (67.596)	Loss 4.465	Accuracy 0.1582	Prec@1 15.8185	Prec@5 34.4826
Epoch: [5][4400/5005]	Time 0.690 (3035.090)	Data 0.016 (70.414)	Loss 4.464	Accuracy 0.1584	Prec@1 15.8412	Prec@5 34.5097
Epoch: [5][4600/5005]	Time 0.690 (3172.516)	Data 0.016 (72.931)	Loss 4.462	Accuracy 0.1587	Prec@1 15.8694	Prec@5 34.5412
Epoch: [5][4800/5005]	Time 0.689 (3310.190)	Data 0.016 (75.709)	Loss 4.459	Accuracy 0.1590	Prec@1 15.8976	Prec@5 34.5840
Epoch: [5][5000/5005]	Time 0.689 (3447.974)	Data 0.016 (78.870)	Loss 4.457	Accuracy 0.1592	Prec@1 15.9229	Prec@5 34.6185
Train: [5]	Time 3450.532	Data 78.893	Loss 4.457	Accuracy 0.1593	Prec@1 15.9256	Prec@5 34.6204	
Epoch: [5][0/196]	Time 1.809 (1.809)	Data 1.692 (1.692)	Loss 3.8816 (3.8816)	Accuracy 0.2148 (0.2148)	Prec@1 21.484 (21.484)	Prec@5 47.266 (47.266)	
Val: [5]	Time 41.426	Data 20.064	Loss 4.127	Accuracy 0.1926	Prec@1 19.2640	Prec@5 40.3740	
Best accuracy: [19.264]	
('Starting epoch number:', 7, 'Learning rate:', 0.0001)
Epoch: [6][0/5005]	Time 3.838 (3.838)	Data 3.152 (3.152)	Loss 4.504	Accuracy 0.1406	Prec@1 14.0625	Prec@5 37.5000
Epoch: [6][200/5005]	Time 0.704 (141.600)	Data 0.032 (6.361)	Loss 4.372	Accuracy 0.1697	Prec@1 16.9737	Prec@5 36.0288
Epoch: [6][400/5005]	Time 0.697 (279.373)	Data 0.024 (9.529)	Loss 4.366	Accuracy 0.1706	Prec@1 17.0589	Prec@5 36.1898
Epoch: [6][600/5005]	Time 0.694 (417.132)	Data 0.021 (12.758)	Loss 4.371	Accuracy 0.1704	Prec@1 17.0380	Prec@5 36.1864
Epoch: [6][800/5005]	Time 0.693 (554.909)	Data 0.020 (16.122)	Loss 4.366	Accuracy 0.1708	Prec@1 17.0792	Prec@5 36.2613
Epoch: [6][1000/5005]	Time 0.692 (692.722)	Data 0.019 (19.452)	Loss 4.364	Accuracy 0.1711	Prec@1 17.1130	Prec@5 36.3309
Epoch: [6][1200/5005]	Time 0.691 (830.474)	Data 0.019 (22.743)	Loss 4.363	Accuracy 0.1707	Prec@1 17.0655	Prec@5 36.3408
Epoch: [6][1400/5005]	Time 0.691 (968.113)	Data 0.018 (25.839)	Loss 4.365	Accuracy 0.1703	Prec@1 17.0272	Prec@5 36.3050
Epoch: [6][1600/5005]	Time 0.691 (1105.835)	Data 0.018 (29.048)	Loss 4.363	Accuracy 0.1709	Prec@1 17.0936	Prec@5 36.3535
Epoch: [6][1800/5005]	Time 0.691 (1243.616)	Data 0.018 (32.367)	Loss 4.361	Accuracy 0.1712	Prec@1 17.1155	Prec@5 36.3748
Epoch: [6][2000/5005]	Time 0.690 (1381.431)	Data 0.018 (35.538)	Loss 4.361	Accuracy 0.1712	Prec@1 17.1168	Prec@5 36.3816
Epoch: [6][2200/5005]	Time 0.690 (1519.161)	Data 0.018 (38.682)	Loss 4.360	Accuracy 0.1711	Prec@1 17.1128	Prec@5 36.4016
Epoch: [6][2400/5005]	Time 0.690 (1656.907)	Data 0.017 (41.846)	Loss 4.360	Accuracy 0.1712	Prec@1 17.1216	Prec@5 36.4259
Epoch: [6][2600/5005]	Time 0.690 (1794.390)	Data 0.017 (44.604)	Loss 4.358	Accuracy 0.1715	Prec@1 17.1528	Prec@5 36.4450
Epoch: [6][2800/5005]	Time 0.690 (1931.865)	Data 0.017 (47.242)	Loss 4.356	Accuracy 0.1715	Prec@1 17.1547	Prec@5 36.4928
Epoch: [6][3000/5005]	Time 0.690 (2069.362)	Data 0.017 (49.992)	Loss 4.354	Accuracy 0.1719	Prec@1 17.1870	Prec@5 36.5381
Epoch: [6][3200/5005]	Time 0.689 (2206.836)	Data 0.017 (52.824)	Loss 4.353	Accuracy 0.1720	Prec@1 17.1962	Prec@5 36.5545
Epoch: [6][3400/5005]	Time 0.689 (2344.378)	Data 0.016 (55.598)	Loss 4.352	Accuracy 0.1721	Prec@1 17.2059	Prec@5 36.5761
Epoch: [6][3600/5005]	Time 0.689 (2481.783)	Data 0.016 (58.219)	Loss 4.352	Accuracy 0.1720	Prec@1 17.1979	Prec@5 36.5796
Epoch: [6][3800/5005]	Time 0.689 (2619.260)	Data 0.016 (60.924)	Loss 4.350	Accuracy 0.1722	Prec@1 17.2191	Prec@5 36.6072
Epoch: [6][4000/5005]	Time 0.689 (2756.711)	Data 0.016 (63.738)	Loss 4.349	Accuracy 0.1723	Prec@1 17.2335	Prec@5 36.6323
Epoch: [6][4200/5005]	Time 0.689 (2894.307)	Data 0.016 (66.732)	Loss 4.347	Accuracy 0.1726	Prec@1 17.2575	Prec@5 36.6642
Epoch: [6][4400/5005]	Time 0.689 (3031.806)	Data 0.016 (69.608)	Loss 4.346	Accuracy 0.1728	Prec@1 17.2787	Prec@5 36.7019
Epoch: [6][4600/5005]	Time 0.689 (3169.205)	Data 0.016 (72.255)	Loss 4.344	Accuracy 0.1730	Prec@1 17.2957	Prec@5 36.7295
Epoch: [6][4800/5005]	Time 0.689 (3306.601)	Data 0.016 (74.834)	Loss 4.343	Accuracy 0.1731	Prec@1 17.3140	Prec@5 36.7583
Epoch: [6][5000/5005]	Time 0.689 (3443.982)	Data 0.015 (77.337)	Loss 4.341	Accuracy 0.1733	Prec@1 17.3320	Prec@5 36.7885
Train: [6]	Time 3446.536	Data 77.360	Loss 4.341	Accuracy 0.1733	Prec@1 17.3315	Prec@5 36.7876	
Epoch: [6][0/196]	Time 2.688 (2.688)	Data 2.587 (2.587)	Loss 3.9483 (3.9483)	Accuracy 0.1953 (0.1953)	Prec@1 19.531 (19.531)	Prec@5 42.578 (42.578)	
Val: [6]	Time 36.987	Data 15.529	Loss 4.015	Accuracy 0.2061	Prec@1 20.6100	Prec@5 42.4780	
Best accuracy: [20.610]	
('Starting epoch number:', 8, 'Learning rate:', 0.0001)
Epoch: [7][0/5005]	Time 3.377 (3.377)	Data 2.661 (2.661)	Loss 4.264	Accuracy 0.1523	Prec@1 15.2344	Prec@5 35.9375
Epoch: [7][200/5005]	Time 0.701 (140.834)	Data 0.026 (5.292)	Loss 4.280	Accuracy 0.1784	Prec@1 17.8405	Prec@5 37.6905
Epoch: [7][400/5005]	Time 0.694 (278.220)	Data 0.019 (7.691)	Loss 4.281	Accuracy 0.1793	Prec@1 17.9347	Prec@5 37.8848
Epoch: [7][600/5005]	Time 0.692 (415.673)	Data 0.017 (10.269)	Loss 4.275	Accuracy 0.1804	Prec@1 18.0389	Prec@5 38.0109
Epoch: [7][800/5005]	Time 0.691 (553.274)	Data 0.016 (13.145)	Loss 4.272	Accuracy 0.1815	Prec@1 18.1463	Prec@5 38.0681
Epoch: [7][1000/5005]	Time 0.690 (690.819)	Data 0.016 (16.023)	Loss 4.273	Accuracy 0.1813	Prec@1 18.1342	Prec@5 38.0338
Epoch: [7][1200/5005]	Time 0.690 (828.381)	Data 0.016 (18.877)	Loss 4.269	Accuracy 0.1816	Prec@1 18.1597	Prec@5 38.0754
Epoch: [7][1400/5005]	Time 0.689 (965.870)	Data 0.015 (21.569)	Loss 4.268	Accuracy 0.1822	Prec@1 18.2241	Prec@5 38.1226
Epoch: [7][1600/5005]	Time 0.689 (1103.329)	Data 0.015 (24.188)	Loss 4.266	Accuracy 0.1825	Prec@1 18.2518	Prec@5 38.1590
Epoch: [7][1800/5005]	Time 0.689 (1240.775)	Data 0.015 (26.658)	Loss 4.265	Accuracy 0.1829	Prec@1 18.2887	Prec@5 38.1923
Epoch: [7][2000/5005]	Time 0.689 (1378.190)	Data 0.015 (29.211)	Loss 4.264	Accuracy 0.1829	Prec@1 18.2877	Prec@5 38.2168
Epoch: [7][2200/5005]	Time 0.689 (1515.593)	Data 0.014 (31.743)	Loss 4.263	Accuracy 0.1831	Prec@1 18.3122	Prec@5 38.2349
Epoch: [7][2400/5005]	Time 0.688 (1652.962)	Data 0.014 (34.179)	Loss 4.262	Accuracy 0.1834	Prec@1 18.3416	Prec@5 38.2424
Epoch: [7][2600/5005]	Time 0.688 (1790.336)	Data 0.014 (36.625)	Loss 4.261	Accuracy 0.1834	Prec@1 18.3376	Prec@5 38.2401
Epoch: [7][2800/5005]	Time 0.688 (1927.858)	Data 0.014 (39.300)	Loss 4.259	Accuracy 0.1838	Prec@1 18.3795	Prec@5 38.2588
Epoch: [7][3000/5005]	Time 0.688 (2065.342)	Data 0.014 (42.085)	Loss 4.258	Accuracy 0.1840	Prec@1 18.3987	Prec@5 38.2810
Epoch: [7][3200/5005]	Time 0.688 (2202.786)	Data 0.014 (44.669)	Loss 4.257	Accuracy 0.1843	Prec@1 18.4266	Prec@5 38.3247
Epoch: [7][3400/5005]	Time 0.688 (2340.234)	Data 0.014 (47.152)	Loss 4.255	Accuracy 0.1846	Prec@1 18.4584	Prec@5 38.3650
Epoch: [7][3600/5005]	Time 0.688 (2477.712)	Data 0.014 (49.861)	Loss 4.254	Accuracy 0.1847	Prec@1 18.4749	Prec@5 38.3863
Epoch: [7][3800/5005]	Time 0.688 (2615.156)	Data 0.014 (52.442)	Loss 4.254	Accuracy 0.1848	Prec@1 18.4796	Prec@5 38.3844
Epoch: [7][4000/5005]	Time 0.688 (2752.594)	Data 0.014 (55.089)	Loss 4.252	Accuracy 0.1851	Prec@1 18.5144	Prec@5 38.4125
Epoch: [7][4200/5005]	Time 0.688 (2889.991)	Data 0.014 (57.570)	Loss 4.250	Accuracy 0.1853	Prec@1 18.5336	Prec@5 38.4475
Epoch: [7][4400/5005]	Time 0.688 (3027.363)	Data 0.014 (60.022)	Loss 4.249	Accuracy 0.1855	Prec@1 18.5475	Prec@5 38.4611
Epoch: [7][4600/5005]	Time 0.688 (3164.833)	Data 0.014 (62.566)	Loss 4.248	Accuracy 0.1856	Prec@1 18.5591	Prec@5 38.4841
Epoch: [7][4800/5005]	Time 0.688 (3302.236)	Data 0.014 (65.086)	Loss 4.246	Accuracy 0.1858	Prec@1 18.5784	Prec@5 38.5220
Epoch: [7][5000/5005]	Time 0.688 (3439.625)	Data 0.014 (67.567)	Loss 4.245	Accuracy 0.1858	Prec@1 18.5775	Prec@5 38.5379
Train: [7]	Time 3442.182	Data 67.592	Loss 4.245	Accuracy 0.1858	Prec@1 18.5781	Prec@5 38.5381	
Epoch: [7][0/196]	Time 2.474 (2.474)	Data 2.358 (2.358)	Loss 3.9680 (3.9680)	Accuracy 0.1914 (0.1914)	Prec@1 19.141 (19.141)	Prec@5 41.016 (41.016)	
Val: [7]	Time 39.047	Data 17.690	Loss 3.980	Accuracy 0.2094	Prec@1 20.9360	Prec@5 43.0360	
Best accuracy: [20.936]	
('Starting epoch number:', 9, 'Learning rate:', 5e-05)
Epoch: [8][0/5005]	Time 3.467 (3.467)	Data 2.776 (2.776)	Loss 4.057	Accuracy 0.2422	Prec@1 24.2188	Prec@5 44.9219
Epoch: [8][200/5005]	Time 0.701 (140.817)	Data 0.026 (5.231)	Loss 4.139	Accuracy 0.2005	Prec@1 20.0482	Prec@5 40.7377
Epoch: [8][400/5005]	Time 0.694 (278.189)	Data 0.019 (7.817)	Loss 4.127	Accuracy 0.2011	Prec@1 20.1050	Prec@5 40.8150
Epoch: [8][600/5005]	Time 0.691 (415.549)	Data 0.017 (10.198)	Loss 4.122	Accuracy 0.2009	Prec@1 20.0876	Prec@5 40.8421
Epoch: [8][800/5005]	Time 0.690 (552.923)	Data 0.016 (12.592)	Loss 4.115	Accuracy 0.2021	Prec@1 20.2072	Prec@5 40.9381
Epoch: [8][1000/5005]	Time 0.690 (690.345)	Data 0.015 (15.193)	Loss 4.114	Accuracy 0.2023	Prec@1 20.2306	Prec@5 40.9013
Epoch: [8][1200/5005]	Time 0.689 (827.767)	Data 0.015 (17.684)	Loss 4.112	Accuracy 0.2025	Prec@1 20.2514	Prec@5 40.9610
Epoch: [8][1400/5005]	Time 0.689 (965.191)	Data 0.014 (20.149)	Loss 4.111	Accuracy 0.2024	Prec@1 20.2422	Prec@5 40.9395
Epoch: [8][1600/5005]	Time 0.689 (1102.525)	Data 0.014 (22.527)	Loss 4.112	Accuracy 0.2026	Prec@1 20.2583	Prec@5 40.9168
Epoch: [8][1800/5005]	Time 0.688 (1239.899)	Data 0.014 (25.052)	Loss 4.110	Accuracy 0.2030	Prec@1 20.3030	Prec@5 40.9844
Epoch: [8][2000/5005]	Time 0.688 (1377.289)	Data 0.014 (27.514)	Loss 4.109	Accuracy 0.2031	Prec@1 20.3127	Prec@5 40.9879
Epoch: [8][2200/5005]	Time 0.688 (1514.677)	Data 0.014 (30.046)	Loss 4.108	Accuracy 0.2032	Prec@1 20.3189	Prec@5 41.0025
Epoch: [8][2400/5005]	Time 0.688 (1652.070)	Data 0.014 (32.442)	Loss 4.106	Accuracy 0.2034	Prec@1 20.3418	Prec@5 41.0348
Epoch: [8][2600/5005]	Time 0.688 (1789.487)	Data 0.013 (34.913)	Loss 4.104	Accuracy 0.2036	Prec@1 20.3648	Prec@5 41.0425
Epoch: [8][2800/5005]	Time 0.688 (1926.859)	Data 0.013 (37.356)	Loss 4.104	Accuracy 0.2037	Prec@1 20.3679	Prec@5 41.0611
Epoch: [8][3000/5005]	Time 0.688 (2064.333)	Data 0.013 (40.014)	Loss 4.103	Accuracy 0.2038	Prec@1 20.3767	Prec@5 41.0858
Epoch: [8][3200/5005]	Time 0.688 (2201.761)	Data 0.013 (42.466)	Loss 4.102	Accuracy 0.2039	Prec@1 20.3885	Prec@5 41.1085
Epoch: [8][3400/5005]	Time 0.688 (2339.184)	Data 0.013 (45.061)	Loss 4.102	Accuracy 0.2039	Prec@1 20.3875	Prec@5 41.1193
Epoch: [8][3600/5005]	Time 0.688 (2476.591)	Data 0.013 (47.517)	Loss 4.100	Accuracy 0.2043	Prec@1 20.4293	Prec@5 41.1681
Epoch: [8][3800/5005]	Time 0.688 (2613.990)	Data 0.013 (50.015)	Loss 4.099	Accuracy 0.2043	Prec@1 20.4332	Prec@5 41.1914
Epoch: [8][4000/5005]	Time 0.688 (2751.403)	Data 0.013 (52.484)	Loss 4.098	Accuracy 0.2045	Prec@1 20.4500	Prec@5 41.2022
Epoch: [8][4200/5005]	Time 0.688 (2888.760)	Data 0.013 (54.892)	Loss 4.097	Accuracy 0.2045	Prec@1 20.4499	Prec@5 41.2076
Epoch: [8][4400/5005]	Time 0.688 (3026.112)	Data 0.013 (57.321)	Loss 4.097	Accuracy 0.2047	Prec@1 20.4682	Prec@5 41.2145
Epoch: [8][4600/5005]	Time 0.688 (3163.505)	Data 0.013 (59.776)	Loss 4.096	Accuracy 0.2048	Prec@1 20.4792	Prec@5 41.2288
Epoch: [8][4800/5005]	Time 0.688 (3300.987)	Data 0.013 (62.502)	Loss 4.095	Accuracy 0.2050	Prec@1 20.5040	Prec@5 41.2450
Epoch: [8][5000/5005]	Time 0.688 (3438.439)	Data 0.013 (65.135)	Loss 4.093	Accuracy 0.2052	Prec@1 20.5163	Prec@5 41.2699
Train: [8]	Time 3440.997	Data 65.159	Loss 4.093	Accuracy 0.2052	Prec@1 20.5177	Prec@5 41.2701	
Epoch: [8][0/196]	Time 1.972 (1.972)	Data 1.875 (1.875)	Loss 3.7596 (3.7596)	Accuracy 0.2344 (0.2344)	Prec@1 23.438 (23.438)	Prec@5 47.656 (47.656)	
Val: [8]	Time 37.810	Data 16.465	Loss 3.834	Accuracy 0.2305	Prec@1 23.0520	Prec@5 45.8680	
Best accuracy: [23.052]	
('Starting epoch number:', 10, 'Learning rate:', 5e-05)
Epoch: [9][0/5005]	Time 3.408 (3.408)	Data 2.706 (2.706)	Loss 4.127	Accuracy 0.2031	Prec@1 20.3125	Prec@5 42.1875
Epoch: [9][200/5005]	Time 0.702 (141.048)	Data 0.028 (5.621)	Loss 4.044	Accuracy 0.2129	Prec@1 21.2920	Prec@5 42.1661
Epoch: [9][400/5005]	Time 0.695 (278.523)	Data 0.021 (8.294)	Loss 4.047	Accuracy 0.2116	Prec@1 21.1649	Prec@5 42.1242
Epoch: [9][600/5005]	Time 0.692 (416.006)	Data 0.018 (11.014)	Loss 4.049	Accuracy 0.2126	Prec@1 21.2640	Prec@5 42.2629
Epoch: [9][800/5005]	Time 0.691 (553.444)	Data 0.017 (13.601)	Loss 4.052	Accuracy 0.2122	Prec@1 21.2201	Prec@5 42.1612
Epoch: [9][1000/5005]	Time 0.690 (690.914)	Data 0.016 (16.178)	Loss 4.049	Accuracy 0.2125	Prec@1 21.2549	Prec@5 42.2133
Epoch: [9][1200/5005]	Time 0.690 (828.307)	Data 0.016 (18.737)	Loss 4.046	Accuracy 0.2131	Prec@1 21.3068	Prec@5 42.2896
Epoch: [9][1400/5005]	Time 0.689 (965.749)	Data 0.015 (21.304)	Loss 4.048	Accuracy 0.2127	Prec@1 21.2652	Prec@5 42.2279
Epoch: [9][1600/5005]	Time 0.689 (1103.204)	Data 0.015 (24.004)	Loss 4.046	Accuracy 0.2126	Prec@1 21.2599	Prec@5 42.2424
Epoch: [9][1800/5005]	Time 0.689 (1240.617)	Data 0.015 (26.588)	Loss 4.045	Accuracy 0.2125	Prec@1 21.2529	Prec@5 42.2415
Epoch: [9][2000/5005]	Time 0.689 (1378.080)	Data 0.015 (29.243)	Loss 4.045	Accuracy 0.2126	Prec@1 21.2585	Prec@5 42.2367
Epoch: [9][2200/5005]	Time 0.689 (1515.484)	Data 0.014 (31.716)	Loss 4.045	Accuracy 0.2124	Prec@1 21.2421	Prec@5 42.2143
Epoch: [9][2400/5005]	Time 0.688 (1652.971)	Data 0.014 (34.393)	Loss 4.045	Accuracy 0.2125	Prec@1 21.2529	Prec@5 42.2326
Epoch: [9][2600/5005]	Time 0.688 (1790.431)	Data 0.014 (37.028)	Loss 4.044	Accuracy 0.2126	Prec@1 21.2593	Prec@5 42.2486
Epoch: [9][2800/5005]	Time 0.688 (1927.831)	Data 0.014 (39.602)	Loss 4.043	Accuracy 0.2125	Prec@1 21.2533	Prec@5 42.2557
Epoch: [9][3000/5005]	Time 0.688 (2065.268)	Data 0.014 (42.222)	Loss 4.041	Accuracy 0.2127	Prec@1 21.2701	Prec@5 42.2829
Epoch: [9][3200/5005]	Time 0.688 (2202.662)	Data 0.014 (44.894)	Loss 4.042	Accuracy 0.2126	Prec@1 21.2622	Prec@5 42.2773
Epoch: [9][3400/5005]	Time 0.688 (2340.081)	Data 0.014 (47.465)	Loss 4.041	Accuracy 0.2126	Prec@1 21.2564	Prec@5 42.2738
Epoch: [9][3600/5005]	Time 0.688 (2477.486)	Data 0.014 (50.037)	Loss 4.040	Accuracy 0.2127	Prec@1 21.2679	Prec@5 42.2684
Epoch: [9][3800/5005]	Time 0.688 (2614.922)	Data 0.014 (52.569)	Loss 4.040	Accuracy 0.2128	Prec@1 21.2777	Prec@5 42.2662
Epoch: [9][4000/5005]	Time 0.688 (2752.413)	Data 0.014 (55.306)	Loss 4.040	Accuracy 0.2128	Prec@1 21.2795	Prec@5 42.2715
Epoch: [9][4200/5005]	Time 0.688 (2889.828)	Data 0.014 (57.897)	Loss 4.038	Accuracy 0.2129	Prec@1 21.2926	Prec@5 42.2995
Epoch: [9][4400/5005]	Time 0.688 (3027.249)	Data 0.014 (60.492)	Loss 4.038	Accuracy 0.2129	Prec@1 21.2903	Prec@5 42.3103
Epoch: [9][4600/5005]	Time 0.688 (3164.708)	Data 0.014 (63.065)	Loss 4.037	Accuracy 0.2130	Prec@1 21.2987	Prec@5 42.3237
